frequency_hz,grid_current_gain_db_a_per_v,grid_current_phase_deg,pcc_voltage_gain
32189.3010385586,-59.4017274689508,-200.810999105537,0.0205840643929295
32344.1504322324,-59.4935356459296,-200.724548789317,0.0204656197625753
32499.7447421967,-59.5852733515232,-200.638347130248,0.0203480217851291
32656.0875519351,-59.6769410976518,-200.552394825664,0.0202312625002812
32813.18246217,-59.7685393936523,-200.466692551646,0.0201153340402835
32971.0330909454,-59.8600687462766,-200.38124096322,0.0200002286287404
33129.6430737101,-59.9515296596893,-200.296040694561,0.0198859385794158
33289.0160634016,-60.0429226354664,-200.211092359194,0.019772456295058
33449.1557305302,-60.1342481725931,-200.126396550193,0.0196597742662405
33610.0657632635,-60.2255067674626,-200.041953840384,0.0195478850702193
33771.7498675112,-60.3166989138749,-199.957764782546,0.0194367813698062
33934.2117670108,-60.4078251030356,-199.873829909607,0.0193264559122574
34097.455203413,-60.4988858235552,-199.79014973485,0.0192169015281784
34261.4839363683,-60.5898815614485,-199.706724752107,0.0191081111304433
34426.301743613,-60.6808128001338,-199.62355543596,0.0190000777131301
34591.9124210565,-60.7716800204327,-199.540642241942,0.0188927943504703
34758.3197828691,-60.8624837005702,-199.457985606729,0.0187862541958127
34925.5276615694,-60.9532243161746,-199.375585948346,0.0186804504806023
35093.5399081123,-61.0439023402779,-199.293443666356,0.018575376513373
35262.3603919784,-61.1345182433162,-199.211559142064,0.0184710256787544
35431.9930012626,-61.2250724931301,-199.129932738705,0.0183673914364922
35602.4416427639,-61.315565554966,-199.048564801647,0.0182644673204818
35773.7102420755,-61.4059978914771,-198.967455658584,0.0181622469378161
35945.8027436745,-61.4963699627241,-198.886605619726,0.0180607239678457
36118.7231110136,-61.586682226177,-198.806014977998,0.0179598921612521
36292.475326612,-61.6769351367168,-198.725684009231,0.0178597453391338
36467.0633921471,-61.7671291466371,-198.645612972354,0.0177602773921051
36642.4913285468,-61.857264705646,-198.565802109585,0.0176614822794069
36818.7631760817,-61.9473422608682,-198.486251646623,0.0175633540280302
36995.8829944588,-62.0373622568477,-198.40696179284,0.0174658867318505
37173.8548629147,-62.1273251355498,-198.327932741467,0.0173690745507755
37352.6828803093,-62.2172313363643,-198.249164669783,0.0172729117099036
37532.3711652205,-62.3070812961077,-198.170657739305,0.0171773924986937
37712.9238560388,-62.396875449027,-198.092412095974,0.017082511270147
37894.3451110633,-62.4866142268024,-198.014427870342,0.0169882624399992
38076.6391085964,-62.5762980585508,-197.936705177754,0.0168946404859243
38259.8100470409,-62.6659273708294,-197.859244118536,0.016801639946749
38443.8621449962,-62.7555025876394,-197.782044778178,0.0167092554216776
38628.7996413556,-62.8450241304299,-197.705107227515,0.0166174815695275
38814.6267954044,-62.9344924181021,-197.628431522912,0.0165263131079752
39001.3478869169,-63.0239078670132,-197.55201770644,0.0164357448128124
39188.9672162562,-63.1132708909811,-197.475865806059,0.0163457715172125
39377.4891044721,-63.2025819012888,-197.399975835798,0.016256388111006
39566.9178934017,-63.2918413066892,-197.324347795931,0.0161675895399671
39757.2579457688,-63.3810495134099,-197.248981673153,0.0160793708051085
39948.5136452841,-63.4702069251583,-197.173877440759,0.0159917269619872
40140.6893967467,-63.5593139431267,-197.099035058816,0.0159046531200184
40333.7896261456,-63.6483709659975,-197.024454474339,0.0158181444417989
40527.8187807612,-63.7373783899493,-196.950135621463,0.0157321961424402
40722.7813292678,-63.8263366086615,-196.876078421616,0.0156468034889102
40918.6817618369,-63.9152460133209,-196.802282783685,0.0155619617993833
41115.5245902401,-64.0041069926276,-196.728748604195,0.0154776664425999
41313.3143479536,-64.0929199328004,-196.655475767467,0.0153939128372342
41512.0555902619,-64.1816852175837,-196.582464145794,0.0153106964512703
41711.7528943632,-64.2704032282535,-196.509713599603,0.015228012801387
41912.4108594749,-64.3590743436239,-196.43722397762,0.0151458574523508
42114.0341069391,-64.4476989400537,-196.364995117039,0.0150642260164164
42316.6272803295,-64.5362773914533,-196.29302684368,0.014983114152736
42520.1950455579,-64.6248100692912,-196.221318972151,0.0149025175667762
42724.7420909818,-64.7132973426014,-196.149871306014,0.0148224320097425
42930.2731275126,-64.8017395779903,-196.07868363794,0.0147428532780117
43136.7928887242,-64.8901371396439,-196.007755749867,0.0146637772125717
43344.3061309612,-64.9784903893353,-195.937087413164,0.0145851996984689
43552.8176334493,-65.066799686432,-195.866678388778,0.0145071166642628
43762.3321984052,-65.1550653879036,-195.796528427396,0.0144295240814881
43972.8546511468,-65.2432878483295,-195.726637269595,0.0143524179641236
44184.3898402049,-65.3314674199066,-195.657004646,0.0142757943680684
44396.9426374343,-65.4196044524574,-195.587630277427,0.0141996493906249
44610.5179381264,-65.5076992934378,-195.518513875041,0.014123979169989
44825.1206611218,-65.5957522879453,-195.449655140503,0.0140487798847466
45040.7557489238,-65.6837637787276,-195.381053766115,0.0139740477533767
45257.4281678116,-65.7717341061902,-195.312709434971,0.013899779033762
45475.1429079555,-65.8596636084053,-195.244621821101,0.0138259700227048
45693.9049835312,-65.9475526211204,-195.176790589614,0.0137526170554498
45913.7194328358,-66.0354014777667,-195.109215396842,0.0136797165052136
46134.5913184034,-66.1232105094678,-195.041895890485,0.0136072647827198
46356.5257271216,-66.2109800450484,-194.974831709745,0.0135352583357403
46579.5277703493,-66.2987104110435,-194.908022485474,0.0134636936486432
46803.6025840339,-66.3864019317071,-194.841467840304,0.013392567241946
47028.7553288297,-66.4740549290213,-194.775167388792,0.0133218756718751
47254.9911902168,-66.5616697227055,-194.709120737549,0.013251615529931
47482.3153786203,-66.6492466302254,-194.643327485379,0.013181783442459
47710.7331295308,-66.7367859668024,-194.577787223412,0.0131123760702259
47940.2497036246,-66.8242880454231,-194.512499535236,0.0130433901080023
48170.8703868848,-66.9117531768483,-194.447463997025,0.0129748222841495
48402.6004907231,-66.9991816696228,-194.382680177675,0.0129066693602136
48635.4453521027,-67.086573830085,-194.318147638927,0.0128389281305228
48869.41033366,-67.1739299623762,-194.253865935499,0.0127715954217916
49104.5008238294,-67.2612503684508,-194.189834615207,0.0127046680927295
49340.7222369667,-67.3485353480852,-194.126053219097,0.0126381430336551
49578.0800134735,-67.4357851988885,-194.062521281561,0.0125720171661147
49816.5796199236,-67.5230002163118,-193.999238330467,0.0125062874425069
50056.2265491878,-67.6101806936582,-193.936203887276,0.0124409508457107
50297.0263205609,-67.6973269220928,-193.873417467163,0.0123760043887202
50538.9844798886,-67.7844391906527,-193.810878579137,0.0123114451142826
50782.1065996956,-67.8715177862572,-193.748586726158,0.0122472700945413
51026.3982793138,-67.9585629937176,-193.686541405255,0.0121834764306845
51271.8651450108,-68.0455750957476,-193.624742107639,0.0121200612525971
51518.5128501202,-68.1325543729733,-193.563188318822,0.0120570217185182
51766.347075171,-68.2195011039436,-193.501879518723,0.0119943550147023
52015.3735280193,-68.3064155651402,-193.440815181789,0.0119320583550856
52265.5979439793,-68.3932980309885,-193.379994777096,0.011870128980956
52517.0260859552,-68.4801487738671,-193.319417768468,0.0118085641606277
52769.6637445741,-68.5669680641186,-193.259083614579,0.0117473611891206
53023.5167383198,-68.6537561700604,-193.198991769063,0.0116865173878422
53278.5909136661,-68.7405133579945,-193.13914168062,0.0116260301042759
53534.8921452119,-68.827239892218,-193.07953279312,0.0115658967116715
53792.4263358161,-68.913936035034,-193.020164545709,0.0115061146087405
54051.1994167342,-69.0006020467619,-192.96103637291,0.0114466812193555
54311.2173477541,-69.0872381857479,-192.902147704726,0.011387593992253
54572.4861173343,-69.1738447083756,-192.843497966737,0.0113288504007405
54835.0117427407,-69.2604218690765,-192.785086580206,0.011270447942407
55098.8002701862,-69.3469699203406,-192.726912962171,0.0112123841388378
55363.8577749693,-69.4334891127273,-192.668976525544,0.0111546565353323
55630.1903616145,-69.5199796948756,-192.611276679211,0.0110972627006261
55897.8041640124,-69.606441913515,-192.553812828121,0.0110402002266162
56166.7053455611,-69.6928760134762,-192.496584373383,0.0109834667280901
56436.9000993085,-69.7792822377013,-192.439590712359,0.0109270598424582
56708.3946480949,-69.8656608272553,-192.382831238755,0.0108709772294897
56981.1952446955,-69.952012021336,-192.326305342712,0.010815216571052
57255.3081719655,-70.0383360572849,-192.270012410895,0.0107597755708531
57530.739742984,-70.1246331705983,-192.213951826582,0.0107046519541882
57807.4963011999,-70.2109035949375,-192.158122969752,0.0106498434676885
58085.5842205779,-70.2971475621396,-192.102525217171,0.0105953478790738
58365.009905745,-70.3833653022285,-192.047157942477,0.0105411629769081
58645.7797921381,-70.4695570434249,-191.992020516264,0.0104872865703589
58927.9003461527,-70.5557230121581,-191.937112306167,0.0104337164889588
59211.3780652913,-70.6418634330755,-191.882432676942,0.0103804505823702
59496.2194783131,-70.7279785290542,-191.82798099055,0.010327486720154
59782.4311453842,-70.8140685212111,-191.773756606236,0.0102748227915403
60070.0196582296,-70.9001336289138,-191.719758880606,0.0102224567052021
60358.9916402838,-70.9861740697915,-191.665987167711,0.0101703863890326
60649.3537468443,-71.0721900597451,-191.612440819117,0.0101186097899246
60941.1126652241,-71.1581818129584,-191.559119183988,0.010067124873553
61234.2751149062,-71.2441495419084,-191.506021609158,0.0100159296241606
61528.8478476984,-71.3300934573761,-191.453147439204,0.00996502204434527
61824.8376478887,-71.416013768457,-191.400496016524,0.00991440015485171
62122.2513324012,-71.5019106825716,-191.348066681405,0.00986406199436428
62421.0957509536,-71.5877844054764,-191.295858772097,0.0098140056193033
62721.3777862147,-71.673635141274,-191.243871624884,0.00976422910362372
63023.1043539631,-71.7594630924239,-191.19210457415,0.00971473053861635
63326.2824032462,-71.8452684597529,-191.140556952454,0.00966550803271177
63630.9189165404,-71.9310514424657,-191.089228090592,0.00961655971128653
63937.0209099118,-72.0168122381554,-191.038117317666,0.00956788371647201
64244.5954331781,-72.1025510428137,-190.987223961152,0.00951947820696554
64553.6495700708,-72.188268050842,-190.936547346963,0.00947134135784405
64864.190438398,-72.273963455061,-190.886086799514,0.00942347136038012
65176.2251902088,-72.3596374467216,-190.835841641783,0.00937586642186024
65489.7610119578,-72.4452902155152,-190.785811195378,0.00932852476540544
65804.805124671,-72.5309219495842,-190.735994780597,0.00928144462979418
66121.3647841112,-72.6165328355317,-190.686391716485,0.00923462426928763
66439.4472809457,-72.7021230584326,-190.637001320901,0.00918806195345694
66759.0599409148,-72.7876928018432,-190.58782291057,0.00914175596701279
67080.2101249994,-72.8732422478122,-190.538855801147,0.00909570460963716
67402.9052295911,-72.95877157689,-190.490099307272,0.00904990619581721
67727.1526866626,-73.0442809681394,-190.441552742624,0.0090043590546812
68052.9599639384,-73.1297705991457,-190.393215419983,0.00895906152983652
68380.3345650675,-73.215240646027,-190.345086651279,0.00891401197920977
68709.284029796,-73.3006912834438,-190.297165747652,0.00886920877488883
69039.8159341401,-73.3861226846095,-190.249452019499,0.00882465030296702
69371.9378905612,-73.4715350213,-190.201944776532,0.00878033496338915
69705.6575481413,-73.5569284638642,-190.154643327829,0.0087362611697994
70040.982592759,-73.6423031812337,-190.107546981881,0.00869242734939132
70377.9207472663,-73.7276593409325,-190.060655046648,0.00864883194275969
70716.4797716666,-73.812997109087,-190.013966829606,0.00860547340375404
71056.6674632935,-73.8983166504362,-189.967481637796,0.0085623501993343
71398.4916569904,-73.9836181283412,-189.921198777871,0.00851946080942797
71741.9602252911,-74.0689017047948,-189.875117556148,0.0084768037267893
72087.0810786006,-74.1541675404315,-189.829237278646,0.0084343774568602
72433.8621653774,-74.2394157945373,-189.783557251144,0.00839218051763285
72782.3114723171,-74.3246466250588,-189.738076779215,0.00835021143951393
73132.4370245362,-74.4098601886138,-189.692795168277,0.00830846876519076
73484.2468857562,-74.4950566404997,-189.647711723636,0.00826695104949902
73837.7491584898,-74.5802361347039,-189.602825750527,0.00822565685929209
74192.9519842279,-74.6653988239129,-189.55813655416,0.00818458477331196
74549.8635436268,-74.750544859522,-189.513643439759,0.00814373338206196
74908.4920566962,-74.8356743916446,-189.469345712603,0.00810310128768091
75268.8457829889,-74.9207875691213,-189.42524267807,0.00806268710381886
75630.9330217911,-75.0058845395298,-189.381333641674,0.00802248945551444
75994.7621123135,-75.0909654491938,-189.337617909103,0.0079825069790736
76360.3414338833,-75.1760304431922,-189.294094786263,0.00794273832195003
76727.6794061369,-75.2610796653687,-189.25076357931,0.00790318214262701
77096.7844892143,-75.3461132583403,-189.207623594691,0.00786383711050063
77467.6651839537,-75.4311313635073,-189.164674139179,0.00782470190576453
77840.3300320874,-75.5161341210617,-189.121914519911,0.00778577521929611
78214.7876164383,-75.6011216699963,-189.079344044422,0.00774705575254407
78591.0465611178,-75.6860941481139,-189.036962020681,0.00770854221741741
78969.1155317239,-75.7710516920363,-188.994767757124,0.00767023333617575
79349.003235542,-75.8559944372129,-188.952760562688,0.00763212784132097
79730.7184217441,-75.9409225179299,-188.910939746847,0.00759422447549029
80114.269881591,-76.0258360673187,-188.86930461964,0.00755652199135064
80499.6664486343,-76.1107352173651,-188.827854491708,0.00751901915149427
80886.9169989207,-76.1956200989177,-188.786588674321,0.00748171472833564
81276.0304511956,-76.2804908416967,-188.745506479413,0.00744460750400967
81667.0157671089,-76.3653475743027,-188.704607219609,0.00740769627027118
82059.8819514208,-76.4501904242247,-188.663890208257,0.00737097982839561
82454.6380522104,-76.5350195178494,-188.623354759457,0.00733445698908079
82851.293161083,-76.6198349804692,-188.583000188089,0.00729812657235014
83249.8564133799,-76.7046369362909,-188.542825809844,0.00726198740745699
83650.3369883886,-76.7894255084436,-188.502830941248,0.00722603833278994
84052.7441095542,-76.8742008189879,-188.46301489969,0.00719027819577952
84457.0870446927,-76.9589629889233,-188.423377003453,0.00715470585280592
84863.3751062031,-77.0437121381973,-188.383916571735,0.00711932016910785
85271.6176512827,-77.1284483857128,-188.344632924678,0.0070841200186926
85681.8240821421,-77.2131718493368,-188.305525383393,0.00704910428424704
86094.0038462225,-77.2978826459086,-188.266593269983,0.00701427185704978
86508.1664364128,-77.3825808912474,-188.227835907569,0.00697962163688441
86924.3213912679,-77.4672667001606,-188.189252620314,0.00694515253195384
87342.4782952287,-77.5519401864518,-188.150842733446,0.00691086345879553
87762.6467788434,-77.6366014629288,-188.112605573283,0.00687675334219783
88184.8365189883,-77.7212506414109,-188.07454046725,0.00684282111511742
88609.0572390915,-77.8058878327379,-188.036646743907,0.00680906571859753
89035.3187093561,-77.8905131467767,-187.99892373297,0.00677548610168742
89463.6307469857,-77.9751266924295,-187.961370765329,0.00674208122136262
89894.0032164107,-78.0597285776418,-187.92398717307,0.00670885004244613
90326.4460295151,-78.1443189094097,-187.886772289498,0.00667579153753073
90760.9691458646,-78.2288977937875,-187.849725449154,0.00664290468690213
91197.5825729362,-78.3134653358952,-187.812845987836,0.006610188478463
91636.2963663492,-78.3980216399265,-187.776133242618,0.00657764190765794
92077.120630096,-78.4825668091555,-187.739586551869,0.00654526397739937
92520.0655167752,-78.5671009459448,-187.703205255269,0.00651305369799435
92965.1412278253,-78.6516241517523,-187.666988693833,0.00648101008707216
93412.3580137594,-78.7361365271389,-187.630936209921,0.00644913216951284
93861.7261744021,-78.8206381717759,-187.595047147261,0.0064174189773765
94313.2560591262,-78.9051291844516,-187.559320850964,0.00638586954983356
94766.9580670906,-78.989609663079,-187.523756667539,0.00635448293309578
95222.8426474803,-79.0740797047029,-187.488353944911,0.0063232581803481
95680.9202997473,-79.1585394055069,-187.453112032438,0.00629219435168127
96141.2015738522,-79.2429888608201,-187.418030280921,0.00626129051402532
96603.6970705067,-79.3274281651248,-187.383108042626,0.00623054574108382
97068.4174414181,-79.4118574120627,-187.348344671296,0.00619995911326892
97535.3733895352,-79.4962766944426,-187.313739522161,0.00616952971763701
98004.5756692935,-79.5806861042463,-187.27929195196,0.00613925664782546
98476.0350868645,-79.6650857326363,-187.245001318948,0.0061091390039897
98949.762500403,-79.749475669962,-187.210866982914,0.00607917589274144
99425.768820298,-79.8338560057666,-187.176888305191,0.0060493664270873
99904.0650094241,-79.9182268287939,-187.143064648671,0.00601970972636833
100384.662083394,-80.0025882269947,-187.109395377814,0.00599020491620016
100867.571110811,-80.0869402875333,-187.075879858664,0.00596085112841394
101352.803213526,-80.1712830967946,-187.042517458861,0.00593164750099792
101840.369566892,-80.2556167403898,-187.009307547648,0.00590259317803958
102330.281400021,-80.3399413031634,-186.976249495887,0.00587368730966875
102822.549996046,-80.4242568691996,-186.943342676066,0.00584492905200103
103317.186692376,-80.5085635218282,-186.910586462314,0.00581631756708218
103814.202880961,-80.5928613436314,-186.877980230407,0.00578785202283289
104313.610008552,-80.6771504164498,-186.845523357782,0.00575953159299444
104815.419576968,-80.7614308213888,-186.813215223544,0.00573135545707476
105319.643143355,-80.8457026388243,-186.781055208475,0.00570332280029531
105826.292320458,-80.9299659484098,-186.749042695048,0.00567543281353838
106335.378776884,-81.0142208290814,-186.717177067429,0.00564768469329522
106846.914237376,-81.0984673590645,-186.685457711493,0.00562007764161454
107360.910483078,-81.1827056158798,-186.653884014826,0.00559261086605178
107877.379351808,-81.2669356763487,-186.622455366737,0.00556528357961887
108396.33273833,-81.3511576166001,-186.591171158267,0.00553809500073456
108917.782594631,-81.4353715120755,-186.560030782193,0.00551104435317542
109441.740930194,-81.5195774375351,-186.529033633038,0.00548413086602721
109968.219812272,-81.6037754670638,-186.498179107077,0.00545735377363708
110497.231366171,-81.6879656740766,-186.467466602345,0.00543071231556599
111028.787775525,-81.7721481313245,-186.436895518645,0.00540420573654197
111562.901282581,-81.8563229109002,-186.40646525755,0.00537783328641369
112099.584188476,-81.9404900842435,-186.376175222415,0.0053515942201047
112638.848853524,-82.0246497221472,-186.34602481838,0.00532548779756814
113180.707697498,-82.1088018947622,-186.316013452375,0.00529951328374187
113725.173199919,-82.1929466716034,-186.286140533128,0.00527366994850433
114272.25790034,-82.2770841215552,-186.256405471169,0.00524795706663064
114821.974398639,-82.3612143128763,-186.226807678838,0.00522237391774939
115374.335355305,-82.4453373132059,-186.197346570284,0.00519691978629978
115929.353491732,-82.5294531895682,-186.168021561477,0.0051715939614894
116487.04159051,-82.6135620083786,-186.138832070208,0.00514639573725227
117047.412495723,-82.6976638354481,-186.109777516094,0.00512132441220754
117610.479113241,-82.781758735989,-186.080857320585,0.00509637928961855
118176.25441102,-82.8658467746199,-186.052070906964,0.00507155967735238
118744.751419398,-82.949928015371,-186.023417700355,0.00504686488783986
119315.983231397,-83.034002521689,-185.994897127723,0.00502229423803595
119889.963003025,-83.1180703564421,-185.966508617881,0.0049978470493807
120466.703953578,-83.2021315819255,-185.938251601489,0.00497352264776049
121046.219365942,-83.2861862598656,-185.910125511064,0.0049493203634698
121628.522586906,-83.3702344514256,-185.882129780974,0.00492523953117338
122213.627027461,-83.4542762172102,-185.854263847449,0.0049012794898688
122801.546163115,-83.5383116172703,-185.826527148578,0.00487743958284946
123392.293534199,-83.6223407111079,-185.798919124315,0.004853719157668
123985.882746183,-83.7063635576812,-185.771439216481,0.00483011756610003
124582.327469987,-83.7903802154087,-185.744086868763,0.00480663416410844
125181.641442294,-83.8743907421745,-185.71686152672,0.00478326831180787
125783.838465871,-83.9583951953329,-185.689762637782,0.00476001937342975
126388.932409882,-84.0423936317126,-185.662789651253,0.00473688671728764
126996.937210214,-84.1263861076218,-185.635942018313,0.00471386971574294
127607.866869789,-84.2103726788526,-185.60921919202,0.00469096774517102
128221.735458893,-84.2943534006853,-185.582620627306,0.00466818018592767
128838.5571155,-84.3783283278933,-185.556145780987,0.00464550642231595
129458.346045594,-84.4622975147473,-185.529794111757,0.00462294584255336
130081.116523497,-84.5462610150196,-185.50356508019,0.00460049783873939
130706.882892203,-84.6302188819889,-185.477458148743,0.00457816180682343
131335.659563701,-84.7141711684443,-185.451472781756,0.00455593714657296
131967.46101931,-84.7981179266896,-185.425608445451,0.00453382326154221
132602.301810014,-84.882059208548,-185.399864607934,0.00451181955904098
133240.196556794,-84.9659950653656,-185.374240739192,0.00448992545010396
133881.15995097,-85.0499255480167,-185.348736311097,0.00446814034946024
134525.206754531,-85.1338507069067,-185.323350797407,0.00444646367550327
135172.351800484,-85.2177705919772,-185.298083673758,0.00442489485026104
135822.609993189,-85.3016852527099,-185.272934417672,0.00440343329936661
136475.996308706,-85.3855947381303,-185.247902508555,0.00438207845202896
137132.525795137,-85.4694990968122,-185.222987427691,0.00436082974100417
137792.213572977,-85.5533983768816,-185.198188658249,0.00433968660256682
138455.074835457,-85.6372926260204,-185.173505685277,0.00431864847648178
139121.124848896,-85.7211818914706,-185.148937995703,0.00429771480597629
139790.378953055,-85.8050662200384,-185.124485078335,0.00427688503771222
140462.852561488,-85.8889456580975,-185.100146423856,0.0042561586217588
141138.561161895,-85.9728202515938,-185.075921524829,0.00423553501156547
141817.520316483,-86.0566900460481,-185.051809875691,0.00421501366393512
142499.745662322,-86.1405550865611,-185.027810972754,0.00419459403899755
143185.252911704,-86.2244154178161,-185.003924314201,0.00417427560018325
143874.057852509,-86.3082710840835,-184.980149400087,0.00415405781419736
144566.176348563,-86.3921221292241,-184.956485732337,0.00413394015099408
145261.62434001,-86.4759685966928,-184.932932814744,0.0041139220837511
145960.417843671,-86.5598105295423,-184.909490152965,0.00409400308884451
146662.57295342,-86.6436479704267,-184.886157254525,0.00407418264582388
147368.105840551,-86.727480961605,-184.862933628806,0.00405446023738753
148077.032754153,-86.8113095449448,-184.839818787055,0.00403483534935818
148789.370021481,-86.8951337619257,-184.816812242374,0.00401530747065873
149505.134048334,-86.9789536536427,-184.79391350972,0.00399587609328843
150224.341319433,-87.0627692608099,-184.771122105907,0.0039765407122991
150947.008398799,-87.1465806237637,-184.748437549596,0.00395730082577178
151673.151930137,-87.2303877824661,-184.725859361298,0.00393815593479347
152402.788637216,-87.3141907765086,-184.703387063372,0.00391910554343423
153135.93532426,-87.3979896451148,-184.681020180018,0.00390014915872439
153872.608876328,-87.4817844271445,-184.658758237276,0.00388128629063208
154612.826259705,-87.5655751610962,-184.636600763027,0.00386251645204095
155356.604522298,-87.649361885111,-184.614547286985,0.00384383915872809
156103.960794019,-87.7331446369754,-184.592597340695,0.00382525392934223
156854.91228719,-87.8169234541248,-184.570750457535,0.00380676028538211
157609.476296932,-87.9006983736463,-184.549006172706,0.00378835775117507
158367.670201565,-87.9844694322825,-184.527364023234,0.00377004585385587
159129.51146301,-88.0682366664337,-184.505823547964,0.00375182412334571
159895.01762719,-88.1520001121619,-184.484384287558,0.00373369209233145
160664.206324434,-88.2357598051933,-184.463045784491,0.00371564929624507
161437.095269883,-88.3195157809215,-184.441807583051,0.00369769527324326
162213.702263898,-88.4032680744106,-184.420669229329,0.00367982956418729
162994.045192472,-88.4870167203979,-184.399630271222,0.00366205171262305
163778.142027636,-88.5707617532975,-184.378690258426,0.00364436126476121
164566.010827882,-88.6545032072023,-184.357848742433,0.00362675776945776
165357.669738571,-88.7382411158877,-184.337105276528,0.00360924077819448
166153.136992354,-88.8219755128144,-184.316459415787,0.00359180984505987
166952.430909593,-88.9057064311306,-184.295910717068,0.00357446452673004
167755.569898779,-88.9894339036758,-184.275458739014,0.00355720438244994
168562.572456962,-89.0731579629828,-184.255103042043,0.00354002897401464
169373.457170171,-89.1568786412808,-184.234843188348,0.00352293786575096
170188.242713847,-89.2405959704986,-184.214678741895,0.00350593062449908
171006.947853269,-89.3243099822665,-184.194609268411,0.0034890068195945
171829.591443988,-89.4080207079195,-184.174634335389,0.00347216602285003
172656.192432262,-89.4917281785001,-184.15475351208,0.00345540780853804
173486.769855492,-89.5754324247608,-184.134966369486,0.00343873175337291
174321.342842659,-89.6591334771666,-184.115272480364,0.00342213743649348
175159.930614765,-89.7428313658979,-184.095671419213,0.00340562443944588
176002.552485279,-89.8265261208529,-184.076162762276,0.00338919234616637
176849.227860577,-89.9102177716505,-184.056746087531,0.00337284074296441
177699.976240391,-89.9939063476322,-184.037420974692,0.00335656921850585
178554.817218259,-90.0775918778655,-184.0181870052,0.00334037736379633
179413.770481974,-90.1612743911456,-183.999043762222,0.00332426477216476
180276.855814042,-90.2449539159986,-183.979990830646,0.00330823103924705
181144.093092129,-90.3286304806832,-183.961027797073,0.00329227576296991
182015.502289531,-90.412304113194,-183.942154249817,0.00327639854353482
182891.103475621,-90.4959748412633,-183.923369778901,0.00326059898340218
183770.916816321,-90.5796426923636,-183.904673976048,0.00324487668727558
184654.962574562,-90.6633076937104,-183.88606643468,0.00322923126208622
185543.261110753,-90.7469698722638,-183.867546749912,0.00321366231697745
186435.832883245,-90.8306292547317,-183.849114518549,0.00319816946328953
187332.698448809,-90.9142858675716,-183.830769339079,0.00318275231454441
188233.878463104,-90.9979397369928,-183.812510811672,0.00316741048643076
189139.393681156,-91.0815908889591,-183.79433853817,0.00315214359678908
190049.264957835,-91.1652393491909,-183.776252122088,0.00313695126559694
190963.513248335,-91.2488851431671,-183.758251168605,0.00312183311495438
191882.159608656,-91.3325282961279,-183.740335284562,0.00310678876906945
192805.225196089,-91.4161688330766,-183.722504078456,0.00309181785424382
193732.731269707,-91.4998067787819,-183.704757160436,0.00307691999885861
194664.699190848,-91.58344215778,-183.687094142297,0.00306209483336026
195601.150423613,-91.6670749943768,-183.669514637476,0.00304734199024657
196542.106535357,-91.7507053126502,-183.652018261047,0.00303266110405291
197487.589197187,-91.8343331364518,-183.634604629717,0.00301805181133841
198437.62018446,-91.9179584894093,-183.617273361819,0.00300351375067248
199392.221377286,-92.0015813949285,-183.600024077311,0.00298904656262123
200351.414761031,-92.0852018761952,-183.582856397767,0.00297464988973417
201315.222426823,-92.1688199561775,-183.565769946372,0.00296032337653098
202283.666572062,-92.2524356576277,-183.548764347922,0.00294606666948837
203256.769500928,-92.336049003084,-183.531839228814,0.00293187941702708
204234.553624903,-92.4196600148731,-183.514994217044,0.00291776126949896
205217.041463274,-92.5032687151115,-183.498228942199,0.00290371187917428
206204.255643665,-92.5868751257079,-183.481543035455,0.00288973090022894
207196.218902548,-92.670479268365,-183.464936129573,0.00287581798873202
208192.954085774,-92.7540811645812,-183.448407858889,0.00286197280263327
209194.484149093,-92.8376808356528,-183.431957859312,0.0028481950017508
210200.832158688,-92.9212783026757,-183.415585768321,0.00283448424775883
211212.021291702,-93.0048735865472,-183.399291224956,0.00282084020417556
212228.074836775,-93.0884667079682,-183.383073869816,0.00280726253635116
213249.016194578,-93.1720576874445,-183.366933345052,0.00279375091145585
214274.868878354,-93.2556465452888,-183.350869294363,0.00278030499846807
215305.656514458,-93.3392333016229,-183.33488136299,0.00276692446816275
216341.4028429,-93.4228179763788,-183.318969197711,0.00275360899309974
217382.131717896,-93.5064005893009,-183.303132446839,0.00274035824761221
218427.867108414,-93.5899811599476,-183.287370760211,0.00272717190779532
219478.633098725,-93.6735597076933,-183.271683789188,0.00271404965149481
220534.453888962,-93.7571362517293,-183.256071186649,0.00270099115829584
221595.353795673,-93.8407108110667,-183.240532606982,0.00268799610951179
222661.357252383,-93.924283404537,-183.225067706084,0.00267506418817328
223732.488810159,-94.0078540507945,-183.209676141354,0.00266219507901715
224808.773138169,-94.0914227683174,-183.194357571686,0.00264938846847565
225890.235024256,-94.1749895754098,-183.179111657466,0.00263664404466569
226976.89937551,-94.2585544902033,-183.163938060566,0.00262396149737807
228068.791218832,-94.3421175306584,-183.14883644434,0.00261134051806699
229165.935701524,-94.4256787145663,-183.133806473618,0.00259878079983948
230268.358091857,-94.5092380595503,-183.118847814699,0.00258628203744501
231376.083779659,-94.5927955830676,-183.103960135349,0.00257384392726514
232489.138276897,-94.6763513024104,-183.089143104796,0.00256146616730331
233607.547218266,-94.7599052347082,-183.07439639372,0.00254914845717461
234731.336361778,-94.8434573969284,-183.059719674253,0.00253689049809579
235860.531589358,-94.9270078058786,-183.045112619973,0.00252469199287514
236995.158907437,-95.0105564782075,-183.030574905895,0.00251255264590271
